Date,Close,Scaled_closing_price
2013-03-06,774.3,0.16933673997859333
2013-03-07,782.05,0.1720125677588647
2013-03-08,813.25,0.18278493250008626
2013-03-11,831.65,0.18913786555260154
2013-03-12,823.8,0.18642751096226212
2013-03-13,809.2,0.1813865966923316
2013-03-14,814.1,0.18307841038566441
2013-03-15,817.3,0.18418326830784099
2013-03-18,810.1,0.18169733798294374
2013-03-19,784.55,0.17287573801056516
2013-03-20,780.4,0.17144287539274244
2013-03-21,797.9,0.17748506715464551
2013-03-22,796.4,0.17696716500362525
2013-03-25,806.2,0.18035079239029106
2013-03-26,824.2,0.18656561820253426
2013-03-28,826.25,0.1872734178089286
2013-04-01,825.2,0.18691088630321445
2013-04-02,817.25,0.184166004902807
2013-04-03,811.65,0.182232503538998
2013-04-04,792.35,0.17556882919587058
2013-04-05,770.8,0.16812830162621273
2013-04-08,758.2,0.16377792355764248
2013-04-09,752.95,0.16196526602907158
2013-04-10,783.15,0.1723923626696129
2013-04-11,763.6,0.16564237130131543
2013-04-12,764.8,0.16605669302213166
2013-04-15,774.9,0.16954390083900145
2013-04-16,803.7,0.1794876221385906
2013-04-17,790.4,0.17489555639954418
2013-04-18,818.25,0.1845112730034872
2013-04-22,835.6,0.19050167455028827
2013-04-23,838.1,0.19136484480198873
2013-04-25,862.75,0.1998757034837551
2013-04-26,872.6,0.20327659427545486
2013-04-29,864.2,0.20037634222974138
2013-04-30,847.6,0.1946448917584504
2013-05-02,863.45,0.20011739115423122
2013-05-03,854.9,0.1971653488934157
2013-05-06,852.65,0.19638849566688527
2013-05-07,853.75,0.1967682905776335
2013-05-08,885.0,0.20755791872388907
2013-05-09,880.35,0.20595242205572623
2013-05-10,877.3,0.2048993543486517
2013-05-11,874.5,0.2039326036667472
2013-05-13,863.5,0.2001346545592652
2013-05-14,870.85,0.20267237509926456
2013-05-15,910.05,0.21620688464592752
2013-05-16,908.35,0.21561992887477122
2013-05-17,903.35,0.21389358837137035
2013-05-20,898.4,0.21218451127300342
2013-05-21,902.05,0.21344473984048606
2013-05-22,899.85,0.21268515001898974
2013-05-23,903.15,0.2138245347512343
2013-05-24,906.05,0.2148258122432068
2013-05-27,929.5,0.222922349204157
2013-05-28,919.8,0.21957324862755923
2013-05-29,910.55,0.2163795186962676
2013-05-30,926.25,0.22180022787694642
2013-05-31,890.15,0.20933604944239198
2013-06-03,869.05,0.2020508925180402
2013-06-04,854.2,0.19692366122293958
2013-06-05,843.95,0.19338466319096775
2013-06-06,845.0,0.19374719469668195
2013-06-07,839.35,0.19179642992783896
2013-06-10,852.6,0.19637123226185133
2013-06-11,831.15,0.18896523150226147
2013-06-12,820.75,0.1853744432551876
2013-06-13,812.2,0.18242240099437212
2013-06-14,835.0,0.19029451368988015
2013-06-17,844.4,0.19354003383627383
2013-06-18,834.0,0.18994924558919996
2013-06-19,842.75,0.19297034147015152
2013-06-20,817.55,0.18426958533301102
2013-06-21,820.7,0.1853571798501536
2013-06-24,824.8,0.18677277906294232
2013-06-25,817.45,0.18423505852294303
2013-06-26,815.6,0.18359631253668474
2013-06-27,837.15,0.19103684010634253
2013-06-28,879.05,0.205503573524842
2013-07-01,889.65,0.2091634153920519
2013-07-02,875.15,0.20415702793218932
2013-07-03,853.6,0.19671650036253147
2013-07-04,852.1,0.1961985982115112
2013-07-05,850.1,0.19550806201015086
2013-07-08,824.05,0.1865138279874322
2013-07-09,830.05,0.18858543659151328
2013-07-10,827.5,0.18770500293477882
2013-07-11,854.8,0.19713082208334765
2013-07-12,851.3,0.19592238373096704
2013-07-15,848.5,0.19495563304906255
2013-07-16,816.05,0.18375168318199075
2013-07-17,817.1,0.184114214687705
2013-07-18,829.05,0.18824016849083308
2013-07-19,803.2,0.17931498808825053
2013-07-22,830.3,0.1886717536166833
2013-07-23,826.85,0.1874805786693367
2013-07-24,803.25,0.17933225149328452
2013-07-25,800.8,0.17848634464661806
2013-07-26,805.55,0.1801263681248489
2013-07-29,806.6,0.18048889963056308
2013-07-30,807.85,0.1809204847564133
2013-07-31,800.45,0.17836550081138003
2013-08-01,817.0,0.18407968787763695
2013-08-02,808.35,0.18109311880675344
2013-08-05,798.95,0.17784759866035976
2013-08-06,751.85,0.16158547111832333
2013-08-07,729.7,0.15393778268825742
2013-08-08,746.95,0.1598936574249905
2013-08-12,769.75,0.16776577012049854
2013-08-13,791.95,0.1754307219555985
2013-08-14,780.7,0.17154645582294648
2013-08-16,737.9,0.15676898111383486
2013-08-19,735.5,0.15594033767220244
2013-08-20,726.25,0.15274660774091076
2013-08-21,747.25,0.15999723785519454
2013-08-22,735.9,0.15607844491247447
2013-08-23,740.85,0.1577875220108414
2013-08-26,744.0,0.15887511652798397
2013-08-27,686.0,0.13884956668853365
2013-08-28,652.75,0.1273694023409177
2013-08-29,695.5,0.14212961364499532
2013-08-30,718.65,0.15012257017574143
2013-09-02,738.4,0.15694161516417493
2013-09-03,702.35,0.14449470013465454
2013-09-04,709.5,0.1469633670545178
2013-09-05,750.4,0.16108483237233706
2013-09-06,760.85,0.16469288402444493
2013-09-10,809.15,0.18136933328729754
2013-09-11,811.8,0.1822842937541
2013-09-12,814.45,0.1831992542209025
2013-09-13,807.95,0.18095501156648136
2013-09-16,814.25,0.18313020060076646
2013-09-17,803.95,0.17957393916376063
2013-09-18,799.2,0.1779339156855298
2013-09-19,834.55,0.19013914304457408
2013-09-20,810.4,0.18180091841314777
2013-09-23,776.2,0.16999274936988568
2013-09-24,788.25,0.1741532299830818
2013-09-25,779.65,0.17118392431723228
2013-09-26,792.85,0.17574146324621065
2013-09-27,784.2,0.17275489417532713
2013-09-30,764.25,0.16586679556675754
2013-10-01,785.9,0.17334184994648338
2013-10-03,802.4,0.17903877360770631
2013-10-04,798.7,0.17776128163518973
2013-10-07,797.8,0.17745054034457752
2013-10-08,791.5,0.17527535131029243
2013-10-09,802.2,0.17896971998757033
2013-10-10,808.25,0.1810585919966854
2013-10-11,810.5,0.18183544522321582
2013-10-14,803.35,0.17936677830335251
2013-10-15,801.95,0.1788834029624003
2013-10-17,795.2,0.17655284328280907
2013-10-18,819.45,0.18492559472430342
2013-10-21,821.15,0.18551255049545967
2013-10-22,810.7,0.18190449884335186
2013-10-23,809.7,0.18155923074267166
2013-10-24,812.15,0.18240513758933807
2013-10-25,809.8,0.18159375755273965
2013-10-28,820.85,0.18540897006525564
2013-10-29,839.6,0.191882746953009
2013-10-30,849.45,0.19528363774470875
2013-10-31,855.05,0.19721713910851774
2013-11-01,855.4,0.19733798294375576
2013-11-03,852.8,0.1964402858819873
2013-11-05,859.45,0.19873631875151054
2013-11-06,838.95,0.19165832268756688
2013-11-07,841.75,0.19262507336947138
2013-11-08,809.35,0.18143838690743358
2013-11-11,805.35,0.1800573145047129
2013-11-12,794.85,0.176431999447571
2013-11-13,791.4,0.17524082450022438
2013-11-14,793.3,0.17589683389151672
2013-11-18,814.45,0.1831992542209025
2013-11-19,818.4,0.18456306321858917
2013-11-20,807.75,0.18088595794634532
2013-11-21,781.7,0.17189172392362667
2013-11-22,793.35,0.17591409729655072
2013-11-25,818.7,0.18466664364879326
2013-11-26,807.35,0.18074785070607324
2013-11-27,808.1,0.18100680178158335
2013-11-28,814.1,0.18307841038566441
2013-11-29,823.8,0.18642751096226212
2013-12-02,827.65,0.18775679314988086
2013-12-03,822.4,0.1859441356213099
2013-12-04,812.15,0.18240513758933807
2013-12-05,827.45,0.18768773952974482
2013-12-06,813.75,0.1829575665504264
2013-12-09,820.0,0.1851154921796775
2013-12-10,808.95,0.18130027966716156
2013-12-11,818.2,0.1844940095984532
2013-12-12,826.95,0.18751510547940475
2013-12-13,806.8,0.18055795325069912
2013-12-16,798.55,0.17770949142008763
2013-12-17,778.45,0.1707696025964161
2013-12-18,798.25,0.1776059109898836
2013-12-19,776.25,0.17001001277491967
2013-12-20,801.85,0.17884887615233225
2013-12-23,789.8,0.17468839553913607
2013-12-24,779.9,0.17127024134240232
2013-12-26,779.3,0.1710630804819942
2013-12-27,788.4,0.17420502019818385
2013-12-30,795.65,0.17670821392811514
2013-12-31,794.65,0.17636294582743495
2014-01-01,793.5,0.17596588751165276
2014-01-02,791.1,0.17513724407002035
2014-01-03,791.0,0.1751027172599523
2014-01-06,795.85,0.17677726754825118
2014-01-07,797.9,0.17748506715464551
2014-01-08,804.3,0.17969478299899866
2014-01-09,802.15,0.17895245658253628
2014-01-10,801.45,0.17871076891206017
2014-01-13,818.65,0.1846493802437592
2014-01-14,824.35,0.18661740841763624
2014-01-15,846.5,0.1942650968477022
2014-01-16,857.6,0.1980975727652522
2014-01-17,840.05,0.19203811759831502
2014-01-20,834.8,0.1902254600697441
2014-01-21,838.15,0.19138210820702273
2014-01-22,841.05,0.1923833856989952
2014-01-23,856.15,0.19759693401926592
2014-01-24,844.7,0.19364361426647791
2014-01-27,833.0,0.18960397748851981
2014-01-28,831.15,0.18896523150226147
2014-01-29,825.15,0.1868936228981804
2014-01-30,829.15,0.18827469530090113
2014-01-31,808.45,0.18112764561682143
2014-02-03,788.85,0.17436039084348992
2014-02-04,788.15,0.1741187031730138
2014-02-05,784.8,0.1729620550357352
2014-02-06,785.35,0.17315195249110932
2014-02-07,783.45,0.17249594309981697
2014-02-10,765.4,0.16626385388253972
2014-02-11,774.8,0.1695093740289334
2014-02-12,785.5,0.17320374270621136
2014-02-13,766.05,0.16648827814798184
2014-02-14,770.7,0.16809377481614474
2014-02-17,779.3,0.1710630804819942
2014-02-18,803.9,0.17955667575872664
2014-02-19,805.8,0.18021268515001893
2014-02-20,791.65,0.17532714152539441
2014-02-21,800.6,0.17841729102648202
2014-02-24,810.25,0.18174912819804573
2014-02-25,811.4,0.18214618651382797
2014-02-26,819.1,0.18480475088906534
2014-02-28,819.3,0.18487380450920132
2014-03-03,812.55,0.18254324482961015
2014-03-04,821.85,0.18575423816593584
2014-03-05,827.15,0.18758415909954074
2014-03-06,837.85,0.1912785277768187
2014-03-07,848.25,0.1948693160238925
2014-03-10,850.2,0.19554258882021885
2014-03-11,853.1,0.1965438663121914
2014-03-12,854.65,0.19707903186824566
2014-03-13,865.4,0.20079066395055756
2014-03-14,856.65,0.197769568069606
2014-03-18,852.2,0.19623312502157925
2014-03-19,867.7,0.20158478058212198
2014-03-20,847.85,0.19473120878362044
2014-03-21,843.25,0.19314297552049164
2014-03-22,841.9,0.19267686358457337
2014-03-24,860.25,0.19901253323205464
2014-03-25,871.7,0.2029658529848427
2014-03-26,866.4,0.20113593205123775
2014-03-27,875.1,0.20413976452715532
2014-03-28,875.8,0.20438145219763143
2014-03-31,883.9,0.20717812381314088
2014-04-01,888.8,0.2088699375064737
2014-04-02,899.0,0.21239167213341154
2014-04-03,904.15,0.21416980285191445
2014-04-04,895.1,0.21104512654075885
2014-04-07,895.85,0.21130407761626901
2014-04-09,922.7,0.22057452611953182
2014-04-10,927.25,0.22214549597762662
2014-04-11,918.65,0.21917619031177704
2014-04-15,887.5,0.20842108897558953
2014-04-16,870.2,0.20244795083382244
2014-04-17,879.8,0.2057625246003521
2014-04-21,876.95,0.20477851051341367
2014-04-22,874.85,0.20405344750198529
2014-04-23,879.55,0.20567620757518207
2014-04-25,894.1,0.2106998584400787
2014-04-28,884.35,0.20733349445844695
2014-04-29,887.4,0.20838656216552148
2014-04-30,897.95,0.2120291406276974
2014-05-02,910.95,0.21651762593653973
2014-05-05,886.45,0.20805855746987534
2014-05-06,877.55,0.20498567137382173
2014-05-07,852.6,0.19637123226185133
2014-05-08,850.45,0.19562890584538895
2014-05-09,884.6,0.207419811483617
2014-05-12,895.55,0.21120049718606493
2014-05-13,906.35,0.21492939267341088
2014-05-14,888.85,0.20888720091150775
2014-05-15,903.15,0.2138245347512343
2014-05-16,885.8,0.20783413320443317
2014-05-19,916.95,0.2185892345406208
2014-05-20,940.6,0.22675482512170697
2014-05-21,940.75,0.22680661533680901
2014-05-22,920.15,0.2196940924627973
2014-05-23,931.95,0.22376825605082346
2014-05-26,927.75,0.2223181300279667
2014-05-27,910.25,0.21627593826606356
2014-05-28,902.05,0.21344473984048606
2014-05-29,896.9,0.21166660912198315
2014-05-30,876.8,0.20472672029831157
2014-06-02,896.35,0.21147671166660909
2014-06-03,912.75,0.21713910851776402
2014-06-04,901.55,0.213272105790146
2014-06-05,908.75,0.2157580361150433
2014-06-06,935.15,0.22487311397299997
2014-06-09,944.95,0.22825674135966578
2014-06-10,954.45,0.23153678831612745
2014-06-11,956.9,0.23238269516279386
2014-06-12,982.05,0.24106618789490036
2014-06-13,979.7,0.24025480785830194
2014-06-16,961.65,0.2340227186410247
2014-06-17,965.6,0.23538652763871143
2014-06-18,958.45,0.23291786071884818
2014-06-19,968.45,0.23637054172564992
2014-06-20,969.05,0.23657770258605804
2014-06-23,971.0,0.23725097538238438
2014-06-24,996.1,0.24591720470945688
2014-06-25,995.45,0.24569278044401477
2014-06-26,976.85,0.23927079377136345
2014-06-27,976.1,0.2390118426958533
2014-06-30,992.55,0.24469150295204223
2014-07-01,984.1,0.24177398750129475
2014-07-02,1007.8,0.24995684148741493
2014-07-03,1008.15,0.250077685322653
2014-07-04,1013.1,0.2517867624210199
2014-07-07,1020.6,0.2543762731761212
2014-07-08,1022.2,0.25492870213720953
2014-07-09,1015.4,0.2525808790525843
2014-07-10,1022.85,0.25515312640265164
2014-07-11,989.65,0.2436902254600697
2014-07-14,983.8,0.24167040707109066
2014-07-15,977.55,0.2395124814418395
2014-07-16,976.0,0.2389773158857853
2014-07-17,972.35,0.23771708731830266
2014-07-18,983.0,0.2413941925905465
2014-07-21,1010.3,0.2508200117391154
2014-07-22,1041.05,0.2614370058350308
2014-07-23,1037.05,0.26005593343231015
2014-07-24,1036.25,0.259779718951766
2014-07-25,1067.75,0.27065566412319164
2014-07-28,1066.5,0.2702240789973414
2014-07-30,1087.55,0.27749197251665914
2014-07-31,1068.4,0.27088008838863376
2014-08-01,1039.65,0.26095363049407866
2014-08-04,1027.2,0.2566550426406104
2014-08-05,1045.45,0.2629561854780237
2014-08-06,1035.35,0.25946897766115384
2014-08-07,1026.85,0.2565341988053723
2014-08-08,1026.95,0.25656872561544036
2014-08-11,1063.2,0.26908469426509685
2014-08-12,1116.4,0.28745295722128233
2014-08-13,1144.1,0.2970168836101232
2014-08-14,1124.3,0.2901805752166557
2014-08-18,1112.55,0.2861236750336636
2014-08-19,1085.05,0.2766288022649587
2014-08-20,1072.4,0.2722611607913545
2014-08-21,1064.4,0.2694990159859131
2014-08-22,1044.6,0.2626627075924455
2014-08-25,1056.3,0.2667023443704036
2014-08-26,1061.95,0.2686531091392466
2014-08-27,1069.65,0.271311673514484
2014-08-28,1074.5,0.2729862238027828
2014-09-01,1058.7,0.26753098781203605
2014-09-02,1066.25,0.2701377619721714
2014-09-03,1062.7,0.2689120602147567
2014-09-04,1080.2,0.27495425197665985
2014-09-05,1055.05,0.26627075924455335
2014-09-08,1051.65,0.2650968477022408
2014-09-09,1050.25,0.2646134723612885
2014-09-10,1035.05,0.25936539723094976
2014-09-11,1037.85,0.26033214791285425
2014-09-12,1050.3,0.2646307357663225
2014-09-15,1034.1,0.2590373925353036
2014-09-16,1017.8,0.2534095224942167
2014-09-17,1018.4,0.25361668335462484
2014-09-18,1053.05,0.265580223043193
2014-09-19,1066.25,0.2701377619721714
2014-09-22,1079.15,0.27459172047094565
2014-09-23,1066.15,0.2701032351621034
2014-09-24,1054.7,0.2661499154093153
2014-09-25,1056.7,0.26684045161067566
2014-09-26,1038.2,0.2604529917480924
2014-09-29,1031.15,0.25801885163829713
2014-09-30,1055.25,0.2663398128646894
2014-10-01,1050.35,0.2646479991713565
2014-10-07,1017.8,0.2534095224942167
2014-10-08,1014.65,0.25232192797707415
2014-10-09,1042.65,0.2619894347961192
2014-10-10,1006.4,0.2494734661464627
2014-10-13,1017.8,0.2534095224942167
2014-10-14,1004.05,0.24866208610986423
2014-10-16,981.3,0.2408072368193902
2014-10-17,997.15,0.24627973621517102
2014-10-20,1020.1,0.25420363912578114
2014-10-21,1021.0,0.2545143804163933
2014-10-22,1030.75,0.25788074439802505
2014-10-23,1031.55,0.25815695887856915
2014-10-27,1036.75,0.2599523530021061
2014-10-28,1049.65,0.26440631150088045
2014-10-29,1048.6,0.26404377999516615
2014-10-30,1064.7,0.2696025964161171
2014-10-31,1105.9,0.28382764216414047
2014-11-03,1120.5,0.288868556434071
2014-11-05,1100.55,0.28198045782550146
2014-11-07,1099.75,0.2817042433449573
2014-11-10,1113.7,0.28652073334944583
2014-11-11,1127.55,0.29130269654386626
2014-11-12,1142.7,0.29653350826917096
2014-11-13,1129.05,0.2918205986948865
2014-11-14,1126.85,0.2910610088733901
2014-11-17,1129.9,0.29211407658046473
2014-11-18,1105.65,0.2837413251389704
2014-11-19,1117.2,0.28772917170182644
2014-11-20,1122.35,0.2895073024203293
2014-11-21,1134.4,0.29366778303352553
2014-11-24,1136.7,0.2944618996650899
2014-11-25,1146.45,0.29782826364672166
2014-11-26,1158.45,0.3019714808548838
2014-11-27,1152.6,0.2999516624659047
2014-11-28,1160.65,0.3027310706763802
2014-12-01,1137.55,0.29475537755066805
2014-12-02,1125.1,0.2904567896971998
2014-12-03,1104.6,0.28337879363325613
2014-12-04,1113.0,0.28627904567896967
2014-12-05,1114.85,0.28691779166522796
2014-12-08,1107.6,0.28441459793529666
2014-12-09,1103.2,0.28289541829230397
2014-12-10,1100.05,0.28180782377516134
2014-12-11,1092.6,0.279235576425094
2014-12-12,1069.5,0.27125988329938194
2014-12-15,1124.3,0.2901805752166557
2014-12-16,1086.85,0.27725028484618297
2014-12-17,1088.95,0.2779753478576114
2014-12-18,1098.2,0.28116907778890304
2014-12-19,1114.95,0.28695231847529606
2014-12-22,1146.3,0.2977764734316196
2014-12-23,1124.35,0.2901978386216897
2014-12-24,1099.85,0.2817387701550253
2014-12-26,1116.15,0.2873666401961123
2014-12-29,1124.1,0.29011152159651965
2014-12-30,1129.4,0.2919414425301246
2014-12-31,1135.9,0.2941856851845458
2015-01-01,1124.0,0.29007699478645166
2015-01-02,1171.9,0.3066153368090322
2015-01-05,1156.4,0.30126368124848946
2015-01-06,1101.95,0.28246383316645374
2015-01-07,1099.25,0.28153160929461724
2015-01-08,1123.35,0.2898525705210095
2015-01-09,1113.3,0.2863826261091737
2015-01-12,1128.55,0.29164796464454645
2015-01-13,1122.2,0.28945551220522736
2015-01-14,1120.3,0.28879950281393496
2015-01-15,1202.55,0.31719780409487963
2015-01-16,1194.55,0.3144356592894382
2015-01-19,1181.7,0.30999896419569795
2015-01-20,1251.55,0.33411594102820835
2015-01-21,1287.2,0.3464247488174567
2015-01-22,1279.65,0.3438179746573214
2015-01-23,1290.1,0.3474260263094292
2015-01-27,1315.85,0.35631667990194377
2015-01-28,1344.6,0.3662431377964989
2015-01-29,1315.55,0.35621309947173974
2015-01-30,1262.5,0.3378966267306563
2015-02-02,1269.3,0.3402444498152815
2015-02-03,1230.15,0.3267272036736526
2015-02-04,1232.45,0.32752132030521697
2015-02-05,1246.45,0.3323550737147395
2015-02-06,1280.55,0.34412871594793354
2015-02-09,1271.95,0.341159410282084
2015-02-10,1246.15,0.33225149328453546
2015-02-11,1245.8,0.3321306494492973
2015-02-12,1253.25,0.33470289679936466
2015-02-13,1268.65,0.34002002554983946
2015-02-16,1288.0,0.3467009632980009
2015-02-18,1328.6,0.36071884818561606
2015-02-19,1353.45,0.36929876048751853
2015-02-20,1333.15,0.3622898180437109
2015-02-23,1311.25,0.354728446638815
2015-02-24,1310.4,0.3544349687532369
2015-02-25,1340.55,0.3648448019887442
2015-02-26,1345.7,0.36662293270724716
2015-02-27,1347.4,0.36720988847840347
2015-02-28,1335.15,0.3629803542450713
2015-03-02,1339.95,0.36463764112833613
2015-03-03,1368.05,0.3743396747574491
2015-03-04,1367.7,0.3742188309222111
2015-03-05,1394.8,0.3835755964506439
2015-03-09,1368.35,0.37444325518765315
2015-03-10,1312.4,0.3551255049545972
2015-03-11,1322.75,0.35869902979663704
2015-03-12,1332.85,0.3621862376135068
2015-03-13,1328.05,0.360528950730242
2015-03-16,1305.7,0.35281220868004004
2015-03-17,1339.45,0.36446500707799606
2015-03-18,1322.05,0.3584573421261609
2015-03-19,1327.7,0.36040810689500397
2015-03-20,1338.45,0.36411973897731587
2015-03-23,1345.7,0.36662293270724716
2015-03-24,1358.85,0.3711632082311914
2015-03-25,1354.55,0.3696785553982667
2015-03-26,1283.7,0.3452163104650761
2015-03-27,1262.7,0.3379656803507924
2015-03-30,1306.2,0.3529848427303801
